datetime,ABUK,ADIB,AMOC,ARCC,BTFH,CCAP,COMI,EAST,EFID,EFIH,EGAL,EGCH,EMFD,ETEL,FWRY,GBCO,HELI,HRHO,ISPH,JUFO,MCQE,OIH,ORAS,ORHD,ORWE,PHDC,RAYA,RMDA,TMGH,VLMR,VLMRA
2017-11-28,20.059999,4.43557471,8.97999072,8.42,3.55228549,1.43,26.98607139,12.55404895,7.99,,41.75002051,6.14734511,3.73,13.51,,4.02,3.14332719,10.68888009,,7.992,23.662491,0.29090842,146.46001,3.7759999,10.53598768,4.17046552,0.27223532,,9.93,0.735607,
2017-11-29,19.74,4.3630585,8.84665753,8.73,3.471813,1.4,27.31600847,12.55933486,7.99,,41.84002055,6.07603091,3.75,13.53,,3.93,3.22888235,10.79999111,,8.072,24.031241,0.28315087,146.83,3.7680001,10.55998825,4.08152194,0.27411767,,9.97,0.718299,
2017-12-03,19.5,4.38723057,8.83999087,8.88,3.46606497,1.39,27.69670786,12.55404895,7.675,,42.10335401,6.22579151,3.86,13.46,,3.93,3.30221554,10.84888041,,8.0,24.199991,0.29090842,148.99001,3.7980001,10.79998798,4.05187408,0.27576473,,10.15,0.726953,
2017-12-04,19.23,4.35701548,8.72665765,8.75,3.51492326,1.39,27.33051163,12.56065667,7.83,,40.85002006,6.08316169,3.71,13.33,,4.02,3.30332676,10.80443556,,7.76,24.424991,0.28702964,146.02,3.7300001,10.88998788,3.97281313,0.27341179,,10.05,0.718299,
2017-12-05,19.129999,4.34795096,8.67332437,8.85,3.6040178,1.39,26.97882144,12.56429042,7.95,,39.51335274,6.18300256,3.69,13.1,,3.97,3.29110467,10.58221351,,7.76,24.962489,0.29090842,143.58,3.8000001,10.67998752,4.01234361,0.27388238,,9.97,0.718299,
2017-12-06,18.940001,4.37212303,8.71999099,8.24,3.52641933,1.36,26.50385281,12.55933486,8.1949995,,38.31001882,6.02610976,3.65,13.44,,3.93,3.27888237,10.4355474,,7.752,24.424991,0.28315087,142.00999,3.8840001,10.41598901,3.95304789,0.2731765,,9.99,0.709644,
2017-12-07,18.969999,4.4325532,8.64665773,8.020001,3.47756103,1.33,26.36607737,12.73773451,7.99,,37.89001861,5.89061144,3.56,13.54,,4.01,3.27554904,10.34221414,,7.76,24.762489,0.27927209,142.06,3.8080003,10.28398796,3.95304789,0.27105885,,10.03,0.70099,
2017-12-10,19.17,4.51111243,8.67332437,8.11,3.58964771,1.35,26.55823901,12.972297,7.99,,39.13335255,6.01897827,3.73,13.36,,4.1,3.34777101,10.31554705,,7.952,26.456241,0.28315087,144.08,3.99600011,10.23598801,3.97281313,0.27764709,,10.18,0.70099,
2017-12-11,19.049999,4.71959652,8.61332443,8.07,3.65862413,1.36,26.29718838,13.04035315,7.99,,40.18335307,6.19726554,3.71,13.42,,4.13,3.36777097,10.46665804,3.7389491,8.36,27.562488,0.28702964,148.77,4.28000012,10.46998895,3.97281313,0.27435297,,10.14,0.709644,
2017-12-12,19.139999,4.70751049,8.63332441,8.17,3.62988396,1.36,26.65250788,13.21842211,7.99,,40.6533533,6.22579151,3.75,13.59,,4.22,3.56110392,10.45332516,4.33847025,8.592,26.518739,0.28702964,147.48,4.28800032,10.66798873,4.02222623,0.27623532,,10.15,0.735607,
2017-12-13,19.82,4.81326329,8.67332437,8.08,3.61838789,1.35,26.81566321,13.21908317,7.99,,40.01668632,6.14021362,3.69,13.84,,4.2,3.69999253,10.44888072,4.48673892,8.88,26.20624,0.29090842,144.67999,4.43000012,10.66198814,3.96293051,0.27600003,,10.07,0.735607,
2017-12-14,21.25,4.72866105,8.69332435,8.020001,3.59539575,1.32,26.89905536,13.5484621,7.92,,40.40668651,6.19726554,3.69,13.68,,4.05,3.74221478,10.49332558,4.43516721,8.88,26.493739,0.28315087,144.28999,4.48600012,10.50598831,3.96293051,0.27176473,,9.99,0.735607,
2017-12-17,22.68,4.74376859,8.71999099,8.05,3.52354531,1.33,26.72502076,13.40970617,7.99,,41.36668698,6.20439703,3.69,13.79,,4.01,3.76332573,10.5111029,4.69302577,8.84,25.943738,0.28315087,145.23,4.54000032,10.55998825,4.00246099,0.27176473,,10.0,0.735607,
2017-12-18,22.84,4.74376859,9.01999068,8.01,3.61838789,1.33,26.47122297,13.5920709,7.8,,42.8166877,6.17587107,3.67,13.43,,4.06,3.64888163,10.55110286,4.68013284,9.112,25.62499,0.28315087,146.23,4.45999992,10.56598884,3.97281313,0.26800003,,9.95,0.735607,
2017-12-19,22.530001,4.82534933,9.35999033,7.94,3.78508089,1.31,26.28268522,13.65550156,7.745,,43.95002492,6.1544766,3.59,13.36,,4.2,3.71665938,10.44888072,4.92509847,8.816,26.13124,0.27927209,146.34,4.37599992,10.43398779,3.91351741,0.26188238,,9.79,0.735607,
2017-12-20,22.01,4.65916635,9.18665717,7.89,3.94027783,1.3,26.69964087,13.71893288,7.68,,42.74002099,6.06889871,3.5,13.47,,4.12,3.83888114,10.34221414,5.18295703,8.64,25.31249,0.27539331,148.22,4.36600012,10.28998855,3.81469121,0.25364708,,9.770001,0.735607,
2017-12-21,21.6,4.50809092,9.13999056,7.73,3.91153766,1.28,26.83741668,14.04599856,7.625,,41.27335361,5.89774364,3.5,13.23,,4.05,3.81332575,10.24888043,5.37635095,8.456,24.837491,0.27927209,146.53,4.25999991,10.30198854,3.79492597,0.24941179,,9.66,0.726953,
2017-12-24,21.469999,4.65312333,9.1333239,7.77,3.8856715,1.29,27.27975221,14.06284774,7.625,,41.8833539,5.94053187,3.5,13.32,,4.0,3.85999254,10.35999146,5.18940349,8.392,24.368742,0.28315087,144.55,4.20800031,10.19998865,3.85422169,0.2531765,,9.68,0.726953,
2017-12-25,22.110001,4.59873618,9.1666572,7.8,3.80807303,1.3,27.19636261,14.21118341,7.625,,43.45668801,5.99045231,3.54,13.89,,4.09,3.88554794,10.33332526,5.24742167,8.304,23.537491,0.28315087,144.0,4.38000012,10.1519887,3.89375217,0.25552944,,9.73,0.726953,
2017-12-26,22.129999,4.58967165,9.1666572,7.75,3.78508089,1.3,27.65319876,14.50422135,7.55,,42.47335419,5.89774364,3.55,13.81,,4.19,3.86443664,10.33332526,5.31188631,8.328,23.443739,0.28315087,144.53999,4.55000012,10.16998928,3.86410431,0.25270591,,9.57,0.726953,
2017-12-27,22.030001,4.57758562,9.17332386,7.7,3.73909662,1.29,27.62781887,14.5316417,7.99,,44.3133551,5.92626889,3.55,13.44,,4.28,3.97888108,10.35999146,5.26031459,8.2,23.974991,0.27927209,143.3,4.57799992,9.9779883,3.88386955,0.2529412,,9.64,0.735607,
2017-12-28,21.790001,4.70146747,9.1666572,7.69,3.7362226,1.28,28.08828399,14.50752503,8.0,,44.0466883,6.03519139,3.59,13.53,,4.43,3.91665887,10.47110248,5.22163581,8.416,24.112492,0.27927209,142.72,4.57200032,10.06198881,3.89375217,0.25976473,,9.84,0.735607,
2017-12-31,21.5,4.69240295,9.25332377,7.63,3.69311234,1.27,28.04477453,14.84351071,8.3999995,,43.44668801,5.99718641,3.55,13.42,,4.49,3.90999211,10.46221449,5.35056509,8.424,24.13749,0.27927209,140.41,4.75400013,9.95398893,3.85422169,0.25929414,,9.8,0.735607,
2018-01-02,21.75,4.70448898,9.20665715,7.71,3.69598636,1.29,27.91062551,14.79065222,8.74,,43.10002117,5.89837345,3.57,13.43,,4.82,3.85332567,10.39554699,5.26031459,8.424,23.999992,0.27927209,143.17999,4.74399993,9.94798893,3.85422169,0.26447061,,9.99,0.76157,
2018-01-03,21.559999,4.66218786,9.033324,7.72,3.76496277,1.31,27.31963489,14.79924116,8.885,,45.09668548,5.90597445,3.54,13.41,,4.85,3.76777028,10.40443631,5.39569034,8.576,23.80624,0.27927209,141.75,4.75400013,9.85798903,3.81469121,0.26047061,,9.96,0.76157,
2018-01-04,21.4,4.57758562,8.81,7.69,3.78795491,1.3,27.4247805,14.89703125,8.885,,46.2866894,5.82996448,3.52,13.23,,4.65,3.77332572,10.07554768,5.55040547,8.6,23.218742,0.27927209,141.72,4.70999993,9.98398829,3.77516073,0.25905885,,10.06,0.752915,
2018-01-08,22.24,4.73470407,8.68,7.7,3.92303373,1.29,28.31307546,15.03248218,8.885,,45.6066924,5.81476249,3.58,13.2,,4.69,3.78221481,9.55999253,5.54395901,8.776,22.97499,0.27927209,141.86,4.80000013,10.01398946,3.90363479,0.25976473,,10.22,0.76157,
2018-01-09,23.1,4.8525426,8.71,7.72,4.07535665,1.3,29.17236701,15.03182177,8.9799995,,44.55668855,5.92117644,3.71,13.28,,4.75,3.88110339,9.51110368,5.49238794,9.0,22.668741,0.28702964,145.41,4.61400012,10.35598848,3.96293051,0.25858826,,10.03,0.76157,
2018-01-10,24.42,4.96736054,8.8,7.9,4.10984486,1.33,29.0454683,15.19700662,8.9799995,,44.113355,6.04279239,3.74,13.3,,4.95,3.94999203,9.54665921,5.48594083,9.312,22.53124,0.28702964,144.49001,4.68600013,10.57798763,3.95304789,0.25647061,,9.97,0.76157,
2018-01-11,24.33,5.00361804,9.1,8.04,4.14145905,1.34,28.9838318,15.13456641,8.995,,45.21335507,6.13400435,3.82,13.53,,5.08,3.99888116,9.62665914,5.54395901,9.416,22.78749,0.28315087,146.03999,4.89000033,10.56598884,3.94316527,0.25670591,,10.08,0.76157,
2018-01-14,24.99,5.03987644,9.14,7.99,4.08110469,1.35,28.63576514,15.13456641,8.995,,44.34668599,6.21761532,3.89,13.5,,5.09,4.07443612,9.59554806,5.64065597,9.6,22.768741,0.29090842,145.03999,4.97599993,10.45198837,3.91351741,0.25741179,,10.12,0.752915,
2018-01-15,24.92,4.94318847,8.96,7.94,4.03512041,1.33,28.3457082,15.06452803,8.385,,42.66668718,6.11120136,3.82,13.57,,5.18,4.00999202,9.56888185,5.50528023,9.6,22.487491,0.28702964,142.05,4.93200013,10.43398779,3.86410431,0.26305885,,9.94,0.76157,
2018-01-16,25.559999,4.91297308,9.05,7.9,4.02937237,1.33,28.21155664,15.10615496,8.385,,43.04668736,6.10360036,3.86,13.53,,5.29,4.00999202,9.31110428,5.51817315,9.6,22.287491,0.28702964,141.84,4.91800013,10.31998912,3.87398693,0.25976473,,9.93,0.770224,
2018-01-17,25.49,5.09124209,9.29,8.07,4.01500229,1.33,28.2695689,15.0787346,8.38,,43.52668826,6.17961033,3.89,13.37,,5.5,4.08888064,9.32443716,5.6342095,9.6,22.67499,0.28702964,142.22,5.04399994,10.21198864,3.93328265,0.26164708,,10.04,0.804841,
2018-01-18,25.0,5.18490886,9.32,8.16,4.02937237,1.34,28.68652491,15.01398148,8.375,,43.77335704,6.37723625,3.92,13.51,,5.43,4.10221384,9.54221432,5.82115696,9.6,22.368742,0.29090842,145.00999,5.14399994,10.18798866,3.92340003,0.26305885,,10.3,0.822149,
2018-01-21,24.969999,5.06404851,9.16,8.17,3.94889989,1.32,28.66839533,14.87820018,8.375,,42.4933551,6.40764023,3.83,13.33,,5.37,4.0588807,9.34665981,5.98231856,9.6,22.106241,0.2947872,145.82001,5.37200034,9.91798957,3.87398693,0.26047061,,10.35,0.822149,
2018-01-22,24.99,4.97642446,9.03,8.13,3.92303373,1.3,28.30945194,15.06452803,8.375,,42.28001899,6.27842329,3.8,13.4,,5.38,4.00443659,9.16443773,6.33687408,9.52,21.531242,0.28702964,144.91,5.38400015,9.80998909,3.89375217,0.25623532,,10.39,0.822149,
2018-01-23,24.790001,5.01570437,9.06,8.12,3.95752194,1.3,28.1934296,14.88051277,8.37,,42.96668532,6.33163027,3.82,13.39,,5.33,3.98776973,9.19554881,6.68498313,9.048,21.518741,0.29090842,144.63,5.38400015,9.76198914,3.89375217,0.25835297,,10.32,0.822149,
2018-01-24,25.18,5.10030631,9.1,8.08,3.91441168,1.3,28.45085381,14.79032151,8.375,,42.26668832,6.37723625,3.79,13.31,,5.23,3.96776977,9.11110399,6.78168009,8.968,21.249992,0.29090842,147.11,5.61199995,9.57598935,3.81469121,0.26658826,,10.23,0.822149,
2018-01-28,26.309999,5.12749989,9.2,7.98,3.93165578,1.31,29.03459157,14.79032151,8.5,,43.55335561,6.34683226,3.82,13.36,,5.02,4.07665844,9.16443773,6.74300131,8.8,21.481241,0.29866598,146.64,5.76400016,9.73798917,3.77516073,0.27435297,,10.18,0.822149,
2018-01-29,28.16,5.14260774,9.26,7.91,4.00350622,1.31,29.36090477,14.8828247,8.5,,45.71335531,6.35443326,3.93,13.2,,5.15,4.15110296,9.16888128,6.90416291,8.768,20.918742,0.29866598,153.47,5.75000015,9.60598931,3.77516073,0.28541179,,10.2,0.822149,
2018-01-30,30.889999,5.10937114,9.55,7.85,3.94889989,1.31,29.17236701,15.15670151,8.4350005,,47.38002278,6.45324621,3.98,13.21,,5.09,4.04776972,9.11554843,6.71076899,8.52,22.331241,0.29090842,158.35001,5.65600035,9.58798933,3.75539549,0.30070591,,9.89,0.839457,
2018-01-31,29.9,4.99757562,9.71,7.72,3.79945098,1.28,28.40371792,15.2885187,8.4350005,,46.34002361,6.29362528,3.81,13.32,,4.94,3.91332566,9.1288822,6.52382153,8.72,22.81874,0.27927209,153.81,5.53600015,9.43198951,3.68621715,0.30141179,,9.63,0.839457,
2018-02-01,29.889999,4.97340295,9.53,7.7,3.76208876,1.27,28.61763556,15.43883758,8.4449995,,47.4200208,6.22521631,3.74,13.26,,5.01,3.92999207,9.02221473,6.66564374,8.792,22.399991,0.27927209,155.46001,5.80000016,9.57598935,3.69609977,0.3214118,,9.61,0.86542,
2018-02-04,29.299999,4.92808032,9.23,7.7,3.70748243,1.24,28.01576858,15.75467069,8.45,,46.77335849,5.97438342,3.67,13.15,,4.97,3.88999204,8.96888188,6.5109286,8.592,21.912492,0.27539331,155.23,5.64199995,9.39598955,3.63680406,0.31411768,,9.42,0.856766,
2018-02-05,29.58,4.86462894,9.29,7.68,3.72472653,1.3,27.96138528,16.00905504,8.455,,46.56001972,5.95158043,3.67,13.44,,4.97,3.9955475,9.0533267,6.62051849,8.72,21.674991,0.27151453,154.57001,5.58800035,9.35998959,3.62692144,0.30682356,,9.39,0.839457,
2018-02-06,28.780001,4.65916635,9.17,7.54,3.56090754,1.29,27.41753056,15.91225672,8.455,,44.76668952,5.7843585,3.66,13.03,,4.82,3.90776978,8.9111037,6.42712457,8.712,21.62499,0.26375697,151.63,5.41199995,9.2579897,3.52809524,0.30094121,,9.33,0.830803,
2018-02-07,29.559999,4.710532,9.24,7.62,3.61551387,1.31,27.89612235,15.85477271,8.455,,45.58002391,5.91357545,3.82,12.99,,5.05,3.96332523,9.44443706,6.65919727,8.728,21.599992,0.26763575,150.09,5.54399995,9.39598955,3.69609977,0.30564709,,9.68,0.830803,
2018-02-08,28.700001,4.54132751,9.18,7.6,3.56090754,1.28,27.6314453,15.82503977,8.745,,44.4466867,5.88317146,3.76,12.89,,5.43,3.94110338,9.56443697,7.17491439,8.712,21.35624,0.26375697,150.92999,5.91199996,9.35998959,3.6565693,0.29670591,,9.62,0.830803,
2018-02-11,28.18,4.45370376,9.09,7.68,3.43732479,1.28,27.555306,15.82470906,8.745,,43.30668682,5.67034355,3.74,12.77,,5.7,3.88554794,9.41332598,7.11044975,8.712,20.94374,0.25599941,150.52,5.99600016,9.20998975,3.61703882,0.28800003,,9.65,0.830803,
2018-02-12,28.700001,4.58665014,9.23,7.66,3.43157676,1.28,27.39215067,15.81942316,8.505,,43.20002277,5.59433358,3.81,12.48,,5.69,3.93221429,9.65777023,7.19425378,8.76,20.812491,0.25987819,152.72,6.21199997,9.37198957,3.73563025,0.29458826,,9.84,0.830803,
2018-02-13,28.98,4.52924148,9.15,7.56,3.42582872,1.27,26.76127738,16.47553774,8.505,,42.89335129,5.58673259,3.73,12.35,,5.52,3.84332569,9.29332607,7.38120124,8.92,20.331241,0.25212063,150.13,6.07200036,9.29398966,3.6565693,0.28941179,,9.61,0.830803,
2018-02-14,28.67,4.50809092,9.17,7.68,3.53504138,1.28,26.92443524,16.35230949,8.505,,43.02668802,5.57913159,3.78,12.08,,5.44,3.88777027,9.59110361,7.3876477,9.048,20.331241,0.25212063,148.64999,6.20000017,9.25198971,3.73563025,0.28564709,,9.74,0.839457,
2018-02-15,28.82,4.49298337,9.26,7.76,3.64425404,1.27,27.17098272,16.1798565,8.715,,43.58002295,5.54112661,3.94,12.35,,5.51,3.94332571,9.91999225,7.71641736,9.0,21.487492,0.25599941,148.32001,6.37200037,9.28798967,3.93328265,0.2971765,,10.12,0.856766,
2018-02-18,29.459999,4.49902639,9.19,7.94,3.64138003,1.3,27.22174249,15.9304277,8.715,,42.74668922,5.5487276,4.05,12.13,,5.59,4.09888062,9.85332563,8.03874056,9.0,21.562491,0.25212063,148.91,6.50000018,9.39598955,4.05187408,0.2971765,,10.26,0.856766,
2018-02-19,31.459999,4.55039204,9.19,7.97,3.57815164,1.33,27.53355254,15.88087225,8.715,,42.68001852,5.61713657,4.15,12.37,,5.55,4.19665832,9.70221464,7.92270421,9.056,21.062492,0.25212063,147.08,6.46200037,9.40198954,4.0617567,0.29852922,,10.34,0.882728,
2018-02-20,33.099998,4.62592976,9.17,7.99,3.59252173,1.35,27.71121102,16.22082202,8.715,,42.11335225,5.60193458,4.14,12.42,,5.43,4.17221381,9.77777014,7.49079113,9.08,20.718743,0.25212063,144.11,6.30000017,9.27598968,4.01234361,0.29647039,,10.21,0.882728,
2018-02-21,31.950001,4.77398368,9.07,8.06,3.5551595,1.35,28.33845825,16.50130656,8.715,,41.9533535,5.47271764,4.2,12.26,,5.02,4.12443613,9.67554799,7.14912854,9.104,20.518743,0.25599941,144.98,6.24000037,9.11998985,4.04199146,0.29117628,,10.08,0.874074,
2018-02-22,33.290001,5.11239265,9.05,7.99,3.54941147,1.38,28.67564528,16.38237314,8.615,,40.97335237,5.40430867,4.17,12.25,,5.03,4.0922143,9.78665902,7.29739721,9.248,21.031243,0.25212063,146.74001,6.70599998,8.96999002,3.97281313,0.30352921,,10.05,0.874074,
2018-02-25,33.68,5.1305217,9.15,8.25,3.69886037,1.42,28.73003148,17.44781544,8.615,,41.22002115,5.43471265,4.11,12.2,,5.15,4.15443607,9.71554841,7.22003964,9.248,21.681241,0.25987819,145.46001,6.78000058,9.01198997,3.98269575,0.30558803,,10.01,0.856766,
2018-02-26,34.529999,5.3390058,9.15,8.29,3.70748243,1.42,28.40009439,17.40519876,8.615,,41.56668532,5.51072262,4.24,12.31,,5.01,4.1566584,9.45777083,7.14268207,9.224,19.387492,0.25599941,146.28999,6.68200018,9.32998962,4.04199146,0.31529391,,10.03,0.848112,
2018-02-27,35.48,5.37828511,9.1,8.18,3.71610448,1.4,28.30582552,18.01208758,8.615,,41.85335279,5.5487276,4.29,12.28,,4.94,4.15110296,9.41777086,7.35541538,9.328,19.262492,0.25599941,147.34,6.83799998,9.63598868,4.10128718,0.32411743,,9.96,0.839457,
2018-02-28,35.779999,5.49310274,9.020001,8.07,3.72472653,1.39,27.99038869,18.26052427,8.1400005,,41.34668654,5.51072262,4.2,12.15,,4.85,4.11332515,9.82221455,7.4778982,9.088,19.093742,0.25212063,149.11,6.75999998,9.62998869,4.0617567,0.32941155,,9.88,0.839457,
2018-03-01,34.57,5.28159713,8.96,7.96,3.67874225,1.39,27.91787581,18.1918087,8.1000005,,41.0400204,5.45751564,4.19,12.13,,4.83,4.06999201,9.85332563,6.82680534,9.2,18.893742,0.25212063,148.22,6.64400038,9.59398933,4.05187408,0.32323508,,9.94,0.86542,
2018-03-04,34.720001,5.24836084,9.11,7.99,3.66437216,1.4,28.01214469,18.17727243,7.93,,39.74668511,5.52592461,4.3,12.16,,4.82,4.10888071,10.07110324,6.09835491,9.088,18.949992,0.25212063,146.45,6.56400018,9.60598931,4.08152194,0.32558802,,10.1,0.856766,
2018-03-05,34.959999,5.29670498,9.25,7.95,3.69598636,1.4,28.42910071,18.47394377,8.165,,39.24001953,5.60953558,4.35,12.26,,4.74,4.28776925,9.97777042,6.22083773,9.184,19.043742,0.25212063,145.77,6.50999998,9.49798943,4.12105242,0.3185292,,10.26,0.856766,
2018-03-06,34.619999,5.34807063,9.19,7.95,3.68161627,1.44,29.34277519,19.08116363,8.1499995,,40.05335392,5.61713657,4.59,12.48,,5.0,4.38999104,10.18221426,6.49158921,8.84,18.687493,0.25212063,147.75,6.92200039,9.44398949,4.1605829,0.31970567,,10.67,0.856766,
2018-03-07,34.200001,5.34504912,9.13,8.22,3.65000208,1.49,30.38697553,20.36762328,8.33,,39.54668568,5.5563286,4.66,12.6,,5.05,4.31221375,10.39110255,6.42712457,8.712,18.968742,0.25599941,153.88,6.87799999,9.81598968,4.1111698,0.31382332,,11.0,0.856766,
2018-03-08,33.029999,5.2362745,9.04,8.78,3.51779728,1.51,30.88369691,21.16480539,8.33,,41.74002073,5.46511664,4.49,12.46,,5.02,4.25110243,10.63999213,6.30464176,9.008,19.049992,0.25599941,152.05,6.71800018,9.64198927,4.03210885,0.31323509,,10.95,0.856766,
2018-03-11,32.459999,5.17282312,9.04,8.93,3.63850601,1.54,30.45586453,19.79079709,8.33,,42.300021,5.48791963,4.68,12.37,,4.96,4.2666584,10.68443654,6.25307005,9.304,19.862493,0.26375697,153.61,6.63799998,9.67198984,4.14081766,0.31235274,,11.47,0.874074,
2018-03-12,32.459999,5.3390058,9.25,9.53,3.82531714,1.63,31.49644098,19.43697246,8.7200005,,42.18002028,5.54112661,4.79,12.66,,5.1,4.28221381,10.82665865,6.33042761,9.584,19.699992,0.26763575,160.17999,6.70000018,9.78598851,4.31870482,0.31205862,,11.67,0.882728,
2018-03-13,33.59,5.3752642,9.42,9.7,3.89429356,1.67,31.84450764,19.98208249,8.8149995,,41.20668714,5.61713657,4.63,12.82,,5.24,4.25443609,10.91999147,6.31753468,9.688,19.524992,0.27151453,166.2,6.55000018,9.64198927,4.31870482,0.31352921,,11.61,0.882728,
2018-03-14,33.040001,5.41756502,9.45,9.42,3.74771867,1.65,31.60521012,19.67384688,8.8149995,,40.38001941,5.48791963,4.55,12.79,,4.98,4.09554752,10.88443594,6.02099734,9.688,19.199992,0.26763575,163.14,6.30600037,9.62998869,4.23964386,0.30441156,,11.43,0.900037,
2018-03-15,32.82,5.43871558,9.33,9.57,3.79370295,1.77,32.21432741,20.04650293,8.8199995,,40.05335392,5.47271764,4.52,12.65,,4.96,4.0544366,11.24887965,5.87272867,9.752,19.349992,0.26763575,163.66,6.40800037,9.49798943,4.26929172,0.30147039,,11.49,0.917345,
2018-03-18,32.98,5.39641477,9.32,9.29,3.78220688,1.92,32.92134036,20.15156015,8.8199995,,39.99335389,5.50312162,4.58,12.74,,4.91,4.05554749,11.63110202,5.68578122,9.976,19.143742,0.28315087,162.57001,6.38600017,9.35398959,4.3088222,0.31117627,,11.82,0.917345,
2018-03-19,33.630001,5.233253,9.37,9.07,3.67586823,1.94,32.53339066,20.27809243,8.8199995,,42.98002133,5.46511664,4.59,12.42,,4.86,4.21776928,11.55554652,5.77603171,9.752,19.206242,0.27927209,160.47,6.43600017,9.23398973,4.29893958,0.31294097,,11.54,0.882728,
2018-03-20,33.080002,5.27555381,9.85,9.22,3.63275797,2.08,32.29046707,20.33062187,8.8199995,,43.92001912,5.37390468,4.42,12.34,,4.85,4.07888066,11.67554643,6.13703434,9.672,19.093742,0.27539331,160.21001,6.70800038,9.26398969,4.209996,0.31617626,,11.48,0.882728,
2018-03-21,32.82,5.27555381,10.44,9.41,3.8195691,2.22,31.75023877,20.26520735,9.4849995,,42.87335261,5.35870269,4.48,12.26,,4.95,4.15332518,11.61776825,6.07901552,9.536,18.949992,0.28315087,162.44,6.41400017,9.11998985,4.26929172,0.3099998,,11.71,0.882728,
2018-03-22,32.189999,5.21814545,10.25,9.21,3.81382107,2.13,31.67047268,20.34714035,9.5,,41.67335204,5.25988973,4.39,12.19,,5.05,4.06999201,11.45332438,5.91785392,9.52,18.774993,0.29090842,159.50999,6.44800057,9.01798997,4.21987862,0.30323509,,11.73,0.882728,
2018-03-25,31.52,5.17886554,10.25,8.91,3.70173439,2.11,31.61971327,19.82284395,10.045,,40.92002034,5.18387976,4.49,12.31,,4.99,4.00999202,11.1511024,5.7953711,9.52,18.581243,0.28702964,157.12,6.40999997,8.98799,4.18034814,0.30176451,,11.44,0.891383,
2018-03-26,32.0,5.0942639,10.19,8.7,3.69023832,2.26,31.82275164,19.92294499,10.045,,40.37335341,5.25228873,4.5,12.4,,5.15,4.02554755,11.35554624,5.89851453,9.536,18.243743,0.28702964,154.97,6.38800037,8.99398999,4.19023076,0.30029392,,11.43,0.86542,
2018-03-27,32.380001,5.0247686,10.03,9.0,3.96326997,2.45,31.94602683,19.82086174,10.83,,41.15335312,5.19908176,4.56,12.4,,5.3,4.021103,11.47999103,5.96297917,9.504,18.099992,0.30642354,159.00999,6.50400018,8.98199001,4.37800054,0.29588216,,11.46,0.874074,
2018-03-28,31.549999,4.86765075,9.9,9.13,4.08685272,2.5,32.16719442,19.6784724,9.995,,40.61335153,5.16867777,4.77,12.2,,5.09,4.12554746,11.20443524,6.08546198,9.504,18.099992,0.33357499,155.60001,6.39600017,9.29398966,4.73377485,0.29499981,,11.48,0.86542,
2018-03-29,31.709999,4.94318847,10.19,9.84,4.04949049,2.44,32.27234003,19.65105137,10.0,,40.95335302,5.42711166,4.87,12.36,,5.23,4.12554746,11.43999106,6.31753468,9.104,18.299993,0.33745377,158.81,6.63000058,9.42598951,5.05001868,0.29735275,,11.44,0.86542,
2018-04-01,31.82,4.94016666,10.67,10.48,4.01212827,2.49,32.05842239,19.63188927,10.0,,40.54668616,5.62473757,4.89,12.37,,5.23,4.18221379,11.52443544,6.16926601,9.176,18.224993,0.34521133,161.97,6.67600038,9.69598921,5.15872749,0.30058804,,11.54,0.874074,
