datetime,ABUK,ADIB,AMOC,ARCC,BTFH,CCAP,COMI,EAST,EFID,EFIH,EGAL,EGCH,EMFD,ETEL,FWRY,GBCO,HELI,HRHO,ISPH,JUFO,MCQE,OIH,ORAS,ORHD,ORWE,PHDC,RAYA,RMDA,TMGH,VLMR,VLMRA
2025-12-24,conservative,aggressive,conservative,balanced,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,aggressive,balanced,balanced,balanced,aggressive,conservative,balanced,balanced,balanced,aggressive,aggressive,conservative,aggressive,conservative,aggressive,balanced,conservative,balanced,conservative,conservative
2025-12-25,conservative,aggressive,conservative,balanced,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,aggressive,balanced,balanced,balanced,aggressive,conservative,balanced,balanced,balanced,aggressive,aggressive,conservative,aggressive,conservative,aggressive,balanced,conservative,balanced,conservative,conservative
2025-12-28,conservative,aggressive,conservative,balanced,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,aggressive,balanced,balanced,balanced,aggressive,conservative,balanced,balanced,balanced,aggressive,aggressive,conservative,aggressive,conservative,aggressive,balanced,conservative,balanced,conservative,conservative
2025-12-29,conservative,aggressive,conservative,balanced,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,aggressive,balanced,balanced,balanced,aggressive,conservative,balanced,balanced,balanced,aggressive,aggressive,conservative,aggressive,conservative,aggressive,balanced,conservative,balanced,conservative,conservative
2025-12-30,conservative,aggressive,conservative,balanced,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,aggressive,balanced,balanced,balanced,aggressive,conservative,balanced,balanced,balanced,aggressive,aggressive,conservative,aggressive,conservative,aggressive,balanced,conservative,balanced,conservative,conservative
2025-12-31,conservative,aggressive,conservative,balanced,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,aggressive,balanced,balanced,balanced,aggressive,conservative,balanced,balanced,balanced,aggressive,aggressive,conservative,aggressive,conservative,aggressive,balanced,conservative,balanced,conservative,conservative
2026-01-04,conservative,aggressive,conservative,balanced,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,aggressive,balanced,balanced,balanced,aggressive,conservative,balanced,balanced,balanced,aggressive,aggressive,conservative,aggressive,conservative,aggressive,balanced,conservative,balanced,conservative,conservative
2026-01-05,conservative,aggressive,conservative,balanced,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,aggressive,balanced,balanced,balanced,aggressive,conservative,balanced,balanced,balanced,aggressive,aggressive,conservative,aggressive,conservative,aggressive,balanced,conservative,balanced,conservative,conservative
2026-01-06,conservative,aggressive,conservative,balanced,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,aggressive,balanced,balanced,balanced,aggressive,conservative,balanced,balanced,balanced,aggressive,aggressive,conservative,aggressive,conservative,aggressive,balanced,conservative,balanced,conservative,conservative
2026-01-08,conservative,aggressive,conservative,balanced,aggressive,aggressive,conservative,conservative,balanced,aggressive,balanced,aggressive,balanced,balanced,balanced,aggressive,conservative,balanced,balanced,balanced,aggressive,aggressive,conservative,aggressive,conservative,aggressive,balanced,conservative,balanced,conservative,conservative
2026-01-11,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-01-12,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-01-13,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-01-14,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-01-15,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-01-18,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-01-19,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-01-20,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-01-21,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-01-22,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-01-25,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-01-26,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-01-27,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-01-28,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-02-01,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-02-02,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-02-03,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-02-04,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-02-05,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-02-08,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
2026-02-09,conservative,aggressive,conservative,aggressive,aggressive,aggressive,conservative,balanced,balanced,aggressive,aggressive,balanced,balanced,balanced,balanced,balanced,conservative,conservative,aggressive,balanced,aggressive,aggressive,balanced,balanced,conservative,balanced,aggressive,conservative,conservative,conservative,conservative
